17:19:35 [OK] PX4 connected udp:127.0.0.1:14540 SYS=1 COMP=1
17:19:35 [OK] 已保存UDP地址：udp:127.0.0.1:14540
17:19:35 [OK] Origin NED=(0.016337765380740166, 0.09885166585445404, -0.04986250400543213); Local-NED stream 10 Hz started
17:19:35.235242 [TRACE] seq=1 monotonic_timestamp=1153.166192 timestamp=1153.166 mode=AUTO.RTL takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(0.016,0.099,-0.050) actual_velocity=(0.004,0.003,-0.000) final_target=(0.016,0.099,-0.050) command_position=(0.016,0.099,-0.050) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.01 pitch_deg=0.01
18:32:01.698359 [TRACE] seq=38885 monotonic_timestamp=5212.148178 timestamp=5212.148 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.181,0.169,0.016) actual_velocity=(0.014,0.004,0.012) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.02 pitch_deg=0.02
18:32:01.802797 [TRACE] seq=38886 monotonic_timestamp=5212.252618 timestamp=5212.253 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.181,0.168,0.016) actual_velocity=(0.015,0.003,0.012) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.02 pitch_deg=0.03
18:32:01.906113 [TRACE] seq=38887 monotonic_timestamp=5212.355922 timestamp=5212.356 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.182,0.166,0.016) actual_velocity=(0.014,0.002,0.012) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.02 pitch_deg=0.03
18:32:02.010004 [TRACE] seq=38888 monotonic_timestamp=5212.459784 timestamp=5212.460 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.183,0.165,0.015) actual_velocity=(0.013,0.001,0.012) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.02 pitch_deg=0.03
18:32:02.114260 [TRACE] seq=38889 monotonic_timestamp=5212.564092 timestamp=5212.564 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.186,0.165,0.015) actual_velocity=(0.011,0.001,0.012) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.01 pitch_deg=0.03
18:32:02.214388 [TRACE] seq=38890 monotonic_timestamp=5212.664249 timestamp=5212.664 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.189,0.165,0.015) actual_velocity=(0.009,0.002,0.012) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.01 pitch_deg=0.03
18:32:02.314629 [TRACE] seq=38891 monotonic_timestamp=5212.764428 timestamp=5212.764 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.193,0.166,0.015) actual_velocity=(0.006,0.004,0.012) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.01 pitch_deg=0.02
18:32:02.414753 [TRACE] seq=38892 monotonic_timestamp=5212.864557 timestamp=5212.865 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.197,0.168,0.015) actual_velocity=(0.004,0.005,0.012) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.00 pitch_deg=0.02
18:32:02.516662 [TRACE] seq=38893 monotonic_timestamp=5212.966475 timestamp=5212.966 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.202,0.170,0.014) actual_velocity=(0.000,0.008,0.012) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.00 pitch_deg=0.01
18:32:02.620638 [TRACE] seq=38894 monotonic_timestamp=5213.070597 timestamp=5213.071 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.208,0.173,0.015) actual_velocity=(-0.004,0.010,0.012) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.01
18:32:02.722815 [TRACE] seq=38895 monotonic_timestamp=5213.172694 timestamp=5213.173 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.213,0.176,0.015) actual_velocity=(-0.006,0.013,0.012) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.00
18:32:02.824112 [TRACE] seq=38896 monotonic_timestamp=5213.273948 timestamp=5213.274 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.218,0.180,0.017) actual_velocity=(-0.009,0.015,0.013) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=-0.00
18:32:02.927293 [TRACE] seq=38897 monotonic_timestamp=5213.377176 timestamp=5213.377 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.222,0.182,0.018) actual_velocity=(-0.011,0.016,0.014) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.02 pitch_deg=-0.00
18:32:03.030655 [TRACE] seq=38898 monotonic_timestamp=5213.480517 timestamp=5213.481 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.226,0.183,0.020) actual_velocity=(-0.013,0.016,0.014) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.02 pitch_deg=-0.00
18:32:03.131020 [TRACE] seq=38899 monotonic_timestamp=5213.580842 timestamp=5213.581 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.230,0.183,0.022) actual_velocity=(-0.014,0.015,0.015) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.02 pitch_deg=0.00
18:32:03.235495 [TRACE] seq=38900 monotonic_timestamp=5213.685310 timestamp=5213.685 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.233,0.182,0.024) actual_velocity=(-0.015,0.014,0.016) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.02 pitch_deg=0.01
18:32:03.339467 [TRACE] seq=38901 monotonic_timestamp=5213.789306 timestamp=5213.789 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.235,0.180,0.027) actual_velocity=(-0.015,0.012,0.017) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.02 pitch_deg=0.01
18:32:03.442681 [TRACE] seq=38902 monotonic_timestamp=5213.892536 timestamp=5213.893 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.236,0.179,0.029) actual_velocity=(-0.015,0.011,0.018) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.02 pitch_deg=0.01
18:32:03.546469 [TRACE] seq=38903 monotonic_timestamp=5213.996331 timestamp=5213.996 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.236,0.177,0.031) actual_velocity=(-0.015,0.009,0.019) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.02
18:32:03.647874 [TRACE] seq=38904 monotonic_timestamp=5214.097775 timestamp=5214.098 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.236,0.175,0.033) actual_velocity=(-0.014,0.007,0.020) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.02
18:32:03.751452 [TRACE] seq=38905 monotonic_timestamp=5214.201281 timestamp=5214.201 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.236,0.173,0.034) actual_velocity=(-0.013,0.006,0.020) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.02
18:32:03.855378 [TRACE] seq=38906 monotonic_timestamp=5214.304531 timestamp=5214.305 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.235,0.170,0.035) actual_velocity=(-0.012,0.003,0.020) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.03
18:32:03.959338 [TRACE] seq=38907 monotonic_timestamp=5214.408486 timestamp=5214.408 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.233,0.166,0.035) actual_velocity=(-0.011,0.001,0.020) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.03
18:32:04.062699 [TRACE] seq=38908 monotonic_timestamp=5214.512519 timestamp=5214.513 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.232,0.164,0.035) actual_velocity=(-0.009,-0.001,0.020) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.00 pitch_deg=0.03
18:32:04.166252 [TRACE] seq=38909 monotonic_timestamp=5214.615932 timestamp=5214.616 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.231,0.163,0.035) actual_velocity=(-0.008,-0.002,0.020) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.00 pitch_deg=0.03
18:32:04.270243 [TRACE] seq=38910 monotonic_timestamp=5214.720120 timestamp=5214.720 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.230,0.161,0.035) actual_velocity=(-0.007,-0.003,0.020) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.00 pitch_deg=0.03
18:32:04.374189 [TRACE] seq=38911 monotonic_timestamp=5214.824039 timestamp=5214.824 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.229,0.160,0.035) actual_velocity=(-0.006,-0.004,0.020) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.00 pitch_deg=0.03
18:32:04.476290 [TRACE] seq=38912 monotonic_timestamp=5214.926133 timestamp=5214.926 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.229,0.160,0.035) actual_velocity=(-0.006,-0.004,0.020) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.00 pitch_deg=0.03
18:32:04.580268 [TRACE] seq=38913 monotonic_timestamp=5215.030131 timestamp=5215.030 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.227,0.159,0.034) actual_velocity=(-0.005,-0.005,0.019) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.00 pitch_deg=0.03
18:32:04.683001 [TRACE] seq=38914 monotonic_timestamp=5215.132979 timestamp=5215.133 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.226,0.159,0.033) actual_velocity=(-0.004,-0.005,0.018) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.00 pitch_deg=0.04
18:32:04.786667 [TRACE] seq=38915 monotonic_timestamp=5215.236558 timestamp=5215.237 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.226,0.159,0.031) actual_velocity=(-0.004,-0.004,0.017) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.00 pitch_deg=0.03
18:32:04.890329 [TRACE] seq=38916 monotonic_timestamp=5215.339910 timestamp=5215.340 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.226,0.160,0.028) actual_velocity=(-0.004,-0.004,0.016) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.00 pitch_deg=0.03
18:32:04.993394 [TRACE] seq=38917 monotonic_timestamp=5215.443239 timestamp=5215.443 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.227,0.162,0.026) actual_velocity=(-0.005,-0.003,0.015) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.00 pitch_deg=0.03
18:32:05.096784 [TRACE] seq=38918 monotonic_timestamp=5215.546563 timestamp=5215.547 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.228,0.162,0.024) actual_velocity=(-0.006,-0.002,0.015) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.00 pitch_deg=0.03
18:32:05.197584 [TRACE] seq=38919 monotonic_timestamp=5215.647422 timestamp=5215.647 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.231,0.163,0.022) actual_velocity=(-0.008,-0.002,0.014) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.02
18:32:05.301484 [TRACE] seq=38920 monotonic_timestamp=5215.751302 timestamp=5215.751 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.232,0.162,0.020) actual_velocity=(-0.009,-0.002,0.013) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.02
18:32:05.405132 [TRACE] seq=38921 monotonic_timestamp=5215.855043 timestamp=5215.855 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.234,0.162,0.018) actual_velocity=(-0.010,-0.002,0.012) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.02
18:32:05.508322 [TRACE] seq=38922 monotonic_timestamp=5215.958115 timestamp=5215.958 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.235,0.162,0.016) actual_velocity=(-0.011,-0.002,0.012) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.02
18:32:05.611416 [TRACE] seq=38923 monotonic_timestamp=5216.061310 timestamp=5216.061 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.235,0.163,0.014) actual_velocity=(-0.010,-0.001,0.011) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.02
18:32:05.715132 [TRACE] seq=38924 monotonic_timestamp=5216.164835 timestamp=5216.165 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.236,0.163,0.013) actual_velocity=(-0.010,-0.001,0.011) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.02
18:32:05.819002 [TRACE] seq=38925 monotonic_timestamp=5216.268089 timestamp=5216.268 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.235,0.163,0.012) actual_velocity=(-0.010,-0.000,0.010) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.02
18:32:05.918773 [TRACE] seq=38926 monotonic_timestamp=5216.368750 timestamp=5216.369 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.234,0.164,0.011) actual_velocity=(-0.010,0.001,0.010) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.02
18:32:06.022248 [TRACE] seq=38927 monotonic_timestamp=5216.471778 timestamp=5216.472 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.233,0.165,0.010) actual_velocity=(-0.009,0.001,0.010) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.01 pitch_deg=0.02
18:32:06.125505 [TRACE] seq=38928 monotonic_timestamp=5216.575370 timestamp=5216.575 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.231,0.165,0.008) actual_velocity=(-0.008,0.001,0.009) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.00 pitch_deg=0.02
18:32:06.229259 [TRACE] seq=38929 monotonic_timestamp=5216.679067 timestamp=5216.679 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.229,0.164,0.007) actual_velocity=(-0.007,0.001,0.009) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=0.00 pitch_deg=0.02
18:32:06.359904 [TRACE] seq=38930 monotonic_timestamp=5216.809864 timestamp=5216.810 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.225,0.163,0.007) actual_velocity=(-0.005,0.001,0.009) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.00 pitch_deg=0.02
18:32:06.458508 [TRACE] seq=38931 monotonic_timestamp=5216.908298 timestamp=5216.908 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.222,0.162,0.006) actual_velocity=(-0.003,0.000,0.009) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.00 pitch_deg=0.03
18:32:06.561908 [TRACE] seq=38932 monotonic_timestamp=5217.011741 timestamp=5217.012 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.219,0.162,0.006) actual_velocity=(-0.001,-0.000,0.009) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.01 pitch_deg=0.03
18:32:08.052018 [TRACE] seq=38933 monotonic_timestamp=5217.112186 timestamp=5217.112 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.217,0.161,0.005) actual_velocity=(-0.000,-0.001,0.009) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.01 pitch_deg=0.03
18:32:08.154003 [TRACE] seq=38934 monotonic_timestamp=5217.214224 timestamp=5217.214 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.216,0.161,0.005) actual_velocity=(0.000,-0.001,0.009) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.01 pitch_deg=0.03
18:32:08.254127 [TRACE] seq=38935 monotonic_timestamp=5217.314359 timestamp=5217.314 mode=OFFBOARD takeoff_state=TAKEOFF_IDLE horizontal_mode=POSITION_HOLD type_mask=3520 actual=(-0.215,0.160,0.004) actual_velocity=(0.000,-0.001,0.009) final_target=(-0.182,0.184,-0.009) command_position=(-0.182,0.184,-0.009) command_velocity=(0.000,0.000,0.000) command_acceleration=(0.000,0.000,0.000) roll_deg=-0.01 pitch_deg=0.03
